phase,query_idx,filter_idx,actual_selectivity,estimated_selectivity,strategy_chosen,latency_ms,recall,reward,predict_overhead_us,route_overhead_us
frozen,28,26,0.498065,0.49383333333333335,post_filter,0.4084989777766168,1.0,0.9959150102222338,4375.004209578037,0.08300412446260452
frozen,29,26,0.498065,0.49383333333333335,post_filter,0.3852910012938082,1.0,0.9961470899870619,4375.004209578037,0.08399365469813347
frozen,30,26,0.498065,0.49383333333333335,post_filter,0.3672919701784849,1.0,0.9963270802982152,4417.030140757561,0.08399365469813347
frozen,31,26,0.498065,0.49383333333333335,post_filter,0.3933330299332738,0.9,0.0,4375.004209578037,0.08405186235904694
frozen,32,26,0.498065,0.49383333333333335,post_filter,0.5228749942034483,0.9,0.0,4334.026016294956,0.08300412446260452
frozen,33,26,0.498065,0.49383333333333335,post_filter,0.27691706782206893,1.0,0.9972308293217793,4375.004209578037,0.08300412446260452
frozen,34,26,0.498065,0.49383333333333335,post_filter,0.5124170565977693,0.9,0.0,4416.040610522032,0.125030055642128
frozen,35,26,0.498065,0.49383333333333335,post_filter,0.2359580248594284,1.0,0.9976404197514057,4332.978278398514,0.08300412446260452
frozen,36,26,0.498065,0.49383333333333335,post_filter,0.41683396557345986,1.0,0.9958316603442654,4416.040610522032,0.125030055642128
frozen,37,26,0.498065,0.49383333333333335,post_filter,0.45125000178813934,1.0,0.9954874999821186,4332.978278398514,0.08399365469813347
frozen,38,26,0.498065,0.49383333333333335,post_filter,0.32841600477695465,1.0,0.9967158399522305,4417.030140757561,0.12497184798121452
frozen,39,26,0.498065,0.49383333333333335,post_filter,0.4475829773582518,1.0,0.9955241702264175,4416.971933096647,0.12497184798121452
frozen,40,26,0.498065,0.49383333333333335,post_filter,0.4199169925414026,0.9,0.0,4458.997864276171,0.08300412446260452
frozen,41,26,0.498065,0.49383333333333335,post_filter,0.36687497049570084,1.0,0.996331250295043,4333.967808634043,0.08300412446260452
frozen,42,26,0.498065,0.49383333333333335,post_filter,0.37345796590670943,0.9,0.0,4334.026016294956,0.08300412446260452
frozen,43,26,0.498065,0.49383333333333335,post_filter,0.40833407547324896,1.0,0.9959166592452675,4334.026016294956,0.08300412446260452
frozen,44,26,0.498065,0.49383333333333335,post_filter,0.4892499418929219,1.0,0.9951075005810708,4416.040610522032,0.125030055642128
frozen,45,26,0.498065,0.49383333333333335,post_filter,0.4610429750755429,1.0,0.9953895702492446,4374.946001917124,0.08300412446260452
frozen,46,26,0.498065,0.49383333333333335,post_filter,0.6338329985737801,0.9,0.0,4333.036486059427,0.08300412446260452
frozen,47,26,0.498065,0.49383333333333335,post_filter,0.35020901123061776,1.0,0.9964979098876938,4375.004209578037,0.08300412446260452
frozen,48,26,0.498065,0.49383333333333335,post_filter,0.4152920446358621,0.9,0.0,4416.971933096647,0.08300412446260452
frozen,49,26,0.498065,0.49383333333333335,bitmap_prefilter,67.67129100626335,1.0,0.32328708993736655,4375.004209578037,0.16600824892520905
frozen,0,27,0.4977,0.49666666666666665,post_filter,0.661000027321279,0.9,0.0,4667.032044380903,0.08300412446260452
frozen,1,27,0.4977,0.49666666666666665,post_filter,0.702916004229337,0.9,0.0,4500.034265220165,0.08300412446260452
frozen,2,27,0.4977,0.49666666666666665,post_filter,0.39116700645536184,1.0,0.9960883299354464,4292.000085115433,0.08300412446260452
frozen,3,27,0.4977,0.49666666666666665,post_filter,0.5507510504685342,1.0,0.9944924894953147,4208.006430417299,0.08399365469813347
frozen,4,27,0.4977,0.49666666666666665,post_filter,0.5254990537650883,1.0,0.9947450094623491,4375.004209578037,0.08294591680169106
frozen,5,27,0.4977,0.49666666666666665,post_filter,0.3812510403804481,1.0,0.9961874895961955,4375.004209578037,0.08300412446260452
frozen,6,27,0.4977,0.49666666666666665,post_filter,0.5291669513098896,0.9,0.0,4332.978278398514,0.08300412446260452
frozen,7,27,0.4977,0.49666666666666665,post_filter,0.49237499479204416,1.0,0.9950762500520796,4375.004209578037,0.08300412446260452
frozen,8,27,0.4977,0.49666666666666665,post_filter,0.6401260034181178,1.0,0.9935987399658188,4375.004209578037,0.08399365469813347
frozen,9,27,0.4977,0.49666666666666665,post_filter,0.39004202699288726,1.0,0.9960995797300711,4332.978278398514,0.08300412446260452
frozen,10,27,0.4977,0.49666666666666665,post_filter,0.3635419998317957,0.9,0.0,4375.004209578037,0.08300412446260452
frozen,11,27,0.4977,0.49666666666666665,post_filter,0.34233398037031293,0.0,0.0,4375.004209578037,0.08399365469813347
frozen,12,27,0.4977,0.49666666666666665,post_filter,0.36999996518716216,0.9,0.0,4375.004209578037,0.040978193283081055
frozen,13,27,0.4977,0.49666666666666665,post_filter,0.4945419495925307,1.0,0.9950545805040747,4333.036486059427,0.125030055642128
frozen,14,27,0.4977,0.49666666666666665,post_filter,0.4319580039009452,0.9,0.0,4375.004209578037,0.08300412446260452
frozen,15,27,0.4977,0.49666666666666665,post_filter,0.435040972661227,1.0,0.9956495902733877,4333.036486059427,0.08300412446260452
frozen,16,27,0.4977,0.49666666666666665,post_filter,0.33912499202415347,1.0,0.9966087500797585,4375.004209578037,0.08300412446260452
frozen,17,27,0.4977,0.49666666666666665,post_filter,0.38400001358240843,1.0,0.9961599998641759,4332.978278398514,0.08300412446260452
frozen,18,27,0.4977,0.49666666666666665,post_filter,0.47091703163459897,1.0,0.995290829683654,4375.004209578037,0.08300412446260452
frozen,19,27,0.4977,0.49666666666666665,post_filter,0.4027499817311764,0.4,0.0,4332.978278398514,0.08300412446260452
frozen,20,27,0.4977,0.49666666666666665,post_filter,0.38529199082404375,0.9,0.0,4375.004209578037,0.08399365469813347
frozen,21,27,0.4977,0.49666666666666665,post_filter,0.4816260188817978,1.0,0.995183739811182,4415.982402861118,0.12497184798121452
frozen,22,27,0.4977,0.49666666666666665,post_filter,0.38420804776251316,1.0,0.9961579195223749,4375.004209578037,0.08300412446260452
frozen,23,27,0.4977,0.49666666666666665,post_filter,0.36562501918524504,1.0,0.9963437498081475,4333.036486059427,0.040978193283081055
frozen,24,27,0.4977,0.49666666666666665,post_filter,0.6927499198354781,1.0,0.9930725008016452,4375.004209578037,0.08300412446260452
frozen,25,27,0.4977,0.49666666666666665,post_filter,0.3688749857246876,1.0,0.9963112501427531,4415.982402861118,0.125030055642128
frozen,26,27,0.4977,0.49666666666666665,post_filter,0.5115840467624366,1.0,0.9948841595323756,4375.004209578037,0.08399365469813347
frozen,27,27,0.4977,0.49666666666666665,post_filter,0.47016702592372894,1.0,0.9952983297407627,4375.004209578037,0.08300412446260452
frozen,28,27,0.4977,0.49666666666666665,post_filter,0.4056670586578548,1.0,0.9959433294134215,4332.978278398514,0.08300412446260452
frozen,29,27,0.4977,0.49666666666666665,post_filter,0.39154099067673087,1.0,0.9960845900932327,4375.004209578037,0.08300412446260452
frozen,30,27,0.4977,0.49666666666666665,post_filter,0.36258401814848185,1.0,0.9963741598185152,4333.036486059427,0.08399365469813347
frozen,31,27,0.4977,0.49666666666666665,post_filter,0.3932090476155281,0.9,0.0,4332.978278398514,0.08300412446260452
frozen,32,27,0.4977,0.49666666666666665,post_filter,0.38270902587100863,0.9,0.0,4332.978278398514,0.12497184798121452
frozen,33,27,0.4977,0.49666666666666665,post_filter,0.29033300234004855,1.0,0.9970966699765995,4333.967808634043,0.08300412446260452
frozen,34,27,0.4977,0.49666666666666665,post_filter,0.5111659993417561,0.9,0.0,4415.982402861118,0.12497184798121452
frozen,35,27,0.4977,0.49666666666666665,post_filter,0.23512501502409577,1.0,0.997648749849759,4332.978278398514,0.08300412446260452
frozen,36,27,0.4977,0.49666666666666665,post_filter,0.42058201506733894,1.0,0.9957941798493266,4375.004209578037,0.08300412446260452
frozen,37,27,0.4977,0.49666666666666665,post_filter,0.45820901868864894,0.9,0.0,4332.978278398514,0.12497184798121452
frozen,38,27,0.4977,0.49666666666666665,post_filter,0.3088759258389473,1.0,0.9969112407416105,4375.004209578037,0.08405186235904694
frozen,39,27,0.4977,0.49666666666666665,post_filter,0.4498750204220414,1.0,0.9955012497957796,4332.978278398514,0.08300412446260452
frozen,40,27,0.4977,0.49666666666666665,post_filter,0.4174589994363487,0.9,0.0,4375.004209578037,0.08300412446260452
frozen,41,27,0.4977,0.49666666666666665,post_filter,0.46729197492823005,1.0,0.9953270802507177,4333.967808634043,0.08300412446260452
frozen,42,27,0.4977,0.49666666666666665,post_filter,0.3762500127777457,0.9,0.0,4415.982402861118,0.08300412446260452
frozen,43,27,0.4977,0.49666666666666665,post_filter,0.39733300218358636,1.0,0.9960266699781641,4375.004209578037,0.08300412446260452
frozen,44,27,0.4977,0.49666666666666665,post_filter,0.4910829593427479,1.0,0.9950891704065725,4292.000085115433,0.125030055642128
frozen,45,27,0.4977,0.49666666666666665,post_filter,0.4427919629961252,1.0,0.9955720803700387,4332.978278398514,0.125030055642128
frozen,46,27,0.4977,0.49666666666666665,post_filter,0.6225829711183906,0.9,0.0,4375.004209578037,0.08300412446260452
frozen,47,27,0.4977,0.49666666666666665,post_filter,0.3844579914584756,1.0,0.9961554200854152,4332.978278398514,0.12497184798121452
frozen,48,27,0.4977,0.49666666666666665,post_filter,0.416958995629102,0.9,0.0,4375.004209578037,0.04202593117952347
frozen,49,27,0.4977,0.49666666666666665,post_filter,0.4664579755626619,1.0,0.9953354202443734,4458.008334040642,0.125030055642128
frozen,0,28,0.495225,0.49333333333333335,post_filter,0.5752079887315631,0.9,0.0,4625.00611320138,0.12497184798121452
frozen,1,28,0.495225,0.49333333333333335,post_filter,0.5794159951619804,0.9,0.0,4499.976057559252,0.08300412446260452
frozen,2,28,0.495225,0.49333333333333335,post_filter,0.39237499004229903,1.0,0.996076250099577,4375.004209578037,0.08300412446260452
frozen,3,28,0.495225,0.49333333333333335,post_filter,0.5505409790202975,0.9,0.0,4208.006430417299,0.08300412446260452
frozen,4,28,0.495225,0.49333333333333335,post_filter,0.5282909842208028,1.0,0.994717090157792,4374.946001917124,0.12497184798121452
frozen,5,28,0.495225,0.49333333333333335,post_filter,0.4219579859636724,0.9,0.0,4333.967808634043,0.08300412446260452
frozen,6,28,0.495225,0.49333333333333335,post_filter,0.5557080148719251,0.9,0.0,4292.000085115433,0.08399365469813347
frozen,7,28,0.495225,0.49333333333333335,post_filter,0.4932080046273768,1.0,0.9950679199537262,4333.967808634043,0.08300412446260452
frozen,8,28,0.495225,0.49333333333333335,post_filter,0.6107510416768491,1.0,0.9938924895832315,4292.000085115433,0.12497184798121452
frozen,9,28,0.495225,0.49333333333333335,post_filter,0.3981670015491545,1.0,0.9960183299845085,4334.026016294956,0.08300412446260452
frozen,10,28,0.495225,0.49333333333333335,post_filter,0.3694580518640578,0.9,0.0,4332.978278398514,0.08294591680169106
frozen,11,28,0.495225,0.49333333333333335,post_filter,0.34399901051074266,0.0,0.0,4333.036486059427,0.08300412446260452
frozen,12,28,0.495225,0.49333333333333335,post_filter,0.3695829655043781,0.9,0.0,4375.004209578037,0.04202593117952347
frozen,13,28,0.495225,0.49333333333333335,post_filter,0.5044169956818223,1.0,0.9949558300431818,4332.978278398514,0.08399365469813347
frozen,14,28,0.495225,0.49333333333333335,post_filter,0.44941698433831334,0.9,0.0,4292.000085115433,0.08300412446260452
frozen,15,28,0.495225,0.49333333333333335,post_filter,0.4374170093797147,1.0,0.9956258299062029,4292.000085115433,0.08300412446260452
frozen,16,28,0.495225,0.49333333333333335,post_filter,0.3501659957692027,1.0,0.996498340042308,4332.978278398514,0.08399365469813347
frozen,17,28,0.495225,0.49333333333333335,post_filter,0.40433305548503995,1.0,0.9959566694451496,4334.026016294956,0.08294591680169106
frozen,18,28,0.495225,0.49333333333333335,post_filter,0.47016702592372894,1.0,0.9952983297407627,4333.036486059427,0.125030055642128
frozen,19,28,0.495225,0.49333333333333335,post_filter,0.3362090210430324,1.0,0.9966379097895697,4332.978278398514,0.12497184798121452
frozen,20,28,0.495225,0.49333333333333335,post_filter,0.3774999640882015,0.9,0.0,4333.036486059427,0.08399365469813347
frozen,21,28,0.495225,0.49333333333333335,post_filter,0.49008295172825456,1.0,0.9950991704827175,4292.000085115433,0.08405186235904694
frozen,22,28,0.495225,0.49333333333333335,post_filter,0.40133402217179537,1.0,0.995986659778282,4333.036486059427,0.125030055642128
frozen,23,28,0.495225,0.49333333333333335,post_filter,0.3719169762916863,1.0,0.9962808302370831,4375.004209578037,0.08300412446260452
frozen,24,28,0.495225,0.49333333333333335,post_filter,0.5422920221462846,1.0,0.9945770797785372,4375.004209578037,0.12497184798121452
frozen,25,28,0.495225,0.49333333333333335,post_filter,0.366666994523257,1.0,0.9963333300547674,4166.038706898689,0.08300412446260452
frozen,26,28,0.495225,0.49333333333333335,post_filter,0.5217920406721532,1.0,0.9947820795932785,4167.028237134218,0.125030055642128
frozen,27,28,0.495225,0.49333333333333335,post_filter,0.47783396439626813,1.0,0.9952216603560373,4125.002305954695,0.08300412446260452
frozen,28,28,0.495225,0.49333333333333335,post_filter,0.4239989211782813,1.0,0.9957600107882172,4082.9763747751713,0.08294591680169106
frozen,29,28,0.495225,0.49333333333333335,post_filter,0.39354199543595314,1.0,0.9960645800456405,4208.995960652828,0.08300412446260452
frozen,30,28,0.495225,0.49333333333333335,post_filter,0.3774159704335034,1.0,0.996225840295665,4125.002305954695,0.08300412446260452
frozen,31,28,0.495225,0.49333333333333335,post_filter,0.40558294858783484,0.9,0.0,4166.038706898689,0.08300412446260452
frozen,32,28,0.495225,0.49333333333333335,post_filter,0.3910000086762011,0.9,0.0,4332.978278398514,0.08399365469813347
frozen,33,28,0.495225,0.49333333333333335,post_filter,0.2806659322232008,1.0,0.997193340677768,4333.967808634043,0.08300412446260452
frozen,34,28,0.495225,0.49333333333333335,post_filter,0.6337499944493175,0.9,0.0,4416.971933096647,0.08399365469813347
frozen,35,28,0.495225,0.49333333333333335,post_filter,0.23875001352280378,1.0,0.997612499864772,4416.971933096647,0.08300412446260452
frozen,36,28,0.495225,0.49333333333333335,post_filter,0.41929195867851377,1.0,0.9958070804132149,4332.978278398514,0.08300412446260452
frozen,37,28,0.495225,0.49333333333333335,post_filter,0.4554989864118397,0.9,0.0,4375.004209578037,0.08300412446260452
frozen,38,28,0.495225,0.49333333333333335,post_filter,0.3119169850833714,1.0,0.9968808301491663,4334.026016294956,0.08300412446260452
frozen,39,28,0.495225,0.49333333333333335,post_filter,0.44824997894465923,1.0,0.9955175002105534,4332.978278398514,0.08399365469813347
frozen,40,28,0.495225,0.49333333333333335,post_filter,0.4235840169712901,0.9,0.0,4375.004209578037,0.08300412446260452
frozen,41,28,0.495225,0.49333333333333335,post_filter,0.35900098737329245,1.0,0.9964099901262671,4292.000085115433,0.08300412446260452
frozen,42,28,0.495225,0.49333333333333335,post_filter,0.37283397978171706,0.9,0.0,4292.000085115433,0.08294591680169106
frozen,43,28,0.495225,0.49333333333333335,post_filter,0.3962090122513473,1.0,0.9960379098774865,4333.967808634043,0.08300412446260452
frozen,44,28,0.495225,0.49333333333333335,post_filter,0.4739589639939368,1.0,0.9952604103600606,4333.036486059427,0.125030055642128
frozen,45,28,0.495225,0.49333333333333335,post_filter,0.4486670368351042,1.0,0.995513329631649,4375.004209578037,0.08300412446260452
frozen,46,28,0.495225,0.49333333333333335,post_filter,0.6182920187711716,1.0,0.9938170798122883,4292.000085115433,0.04202593117952347
frozen,47,28,0.495225,0.49333333333333335,post_filter,0.3422920126467943,1.0,0.9965770798735321,4292.000085115433,0.08300412446260452
frozen,48,28,0.495225,0.49333333333333335,post_filter,0.45941700227558613,0.9,0.0,4292.000085115433,0.08399365469813347
frozen,49,28,0.495225,0.49333333333333335,post_filter,0.46391593059524894,1.0,0.9953608406940475,4292.000085115433,0.08405186235904694
frozen,0,29,0.495095,0.4925,post_filter,0.5792079609818757,1.0,0.9942079203901812,4624.947905540466,0.08300412446260452
frozen,1,29,0.495095,0.4925,post_filter,0.5362079828046262,0.9,0.0,4415.982402861118,0.125030055642128
frozen,2,29,0.495095,0.4925,post_filter,0.395249982830137,1.0,0.9960475001716986,4166.970029473305,0.04196772351861
frozen,3,29,0.495095,0.4925,post_filter,0.5571659421548247,0.9,0.0,6832.997314631939,0.125030055642128
frozen,4,29,0.495095,0.4925,post_filter,0.51979097770527,1.0,0.9948020902229473,4208.006430417299,0.12497184798121452
frozen,5,29,0.495095,0.4925,post_filter,0.4117509815841913,0.9,0.0,4167.028237134218,0.08300412446260452
frozen,6,29,0.495095,0.4925,post_filter,0.53416594164446,0.9,0.0,4292.000085115433,0.08300412446260452
frozen,7,29,0.495095,0.4925,post_filter,0.4926249966956675,1.0,0.9950737500330433,4375.004209578037,0.08300412446260452
frozen,8,29,0.495095,0.4925,post_filter,0.6601249915547669,1.0,0.9933987500844523,4375.004209578037,0.125030055642128
frozen,9,29,0.495095,0.4925,post_filter,0.4028750117868185,1.0,0.9959712498821318,4334.026016294956,0.08300412446260452
frozen,10,29,0.495095,0.4925,post_filter,0.3624579985626042,1.0,0.996375420014374,4333.967808634043,0.12497184798121452
frozen,11,29,0.495095,0.4925,post_filter,0.3517500008456409,0.0,0.0,4374.946001917124,0.08399365469813347
frozen,12,29,0.495095,0.4925,post_filter,0.3749170573428273,0.9,0.0,4333.967808634043,0.08399365469813347
frozen,13,29,0.495095,0.4925,post_filter,0.4979160148650408,1.0,0.9950208398513496,4334.026016294956,0.08300412446260452
frozen,14,29,0.495095,0.4925,post_filter,0.42454106733202934,0.9,0.0,4375.004209578037,0.08300412446260452
frozen,15,29,0.495095,0.4925,post_filter,0.436166999861598,1.0,0.995638330001384,4334.026016294956,0.08399365469813347
